Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"940333fabbbe7a41.bmp",2321160,28656,2321250,28566,bb67f630793ade3c,f5e8cce136600d70,940333fabbbe7a41,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fb8e6e52820fe14f.bmp",2349816,28656,2349906,28566,3381c360e4b3bd1e,0c467cf0a3b3313b,fb8e6e52820fe14f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1ca028e6c0f4cc66.bmp",2378472,28656,2378562,28566,7e7da41f1266c6bd,995ccfdc968abaeb,1ca028e6c0f4cc66,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3221187e61d8915f.bmp",2407128,28656,2407218,28566,f6828f1800a3a018,6afe3c6aff7c25d3,3221187e61d8915f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1e65498187069202.bmp",2435784,28656,2435874,28566,06ad89ba8b47a386,42fd5de53eacf0fe,1e65498187069202,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"75379dd6db4ce5bf.bmp",2464440,28656,2464530,28566,b1f8c74556dbea9e,e0c38f675ae1f326,75379dd6db4ce5bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a9d78ef31191925c.bmp",2493096,28656,2493186,28566,4389bea911895831,9c307bb744706238,a9d78ef31191925c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"218903360c58992b.bmp",2521752,28656,2521842,28566,27fa29e41d1f61f5,74b7add5ad4cb15e,218903360c58992b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c3ee80dec43871d3.bmp",2550408,28656,2550498,28566,eefd4c4ac855f75d,d9cf1f07c2d24adf,c3ee80dec43871d3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3e7fbec955a8fb40.bmp",2579064,28656,2579154,28566,5d9f89c30b29e6d7,95f698684e32d027,3e7fbec955a8fb40,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e579f0caa5987dc7.bmp",2607720,28656,2607810,28566,73a5ba8cc9a68199,b8c08cd575dfe23d,e579f0caa5987dc7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"81242112bd78de44.bmp",2636376,28656,2636466,28566,91836e09a4d64b0b,414edf3f3bf8861b,81242112bd78de44,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a10538a23610333c.bmp",2665032,28656,2665122,28566,e09c80f715acc219,2dd1c70ebd255f13,a10538a23610333c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"259d052b789a5dac.bmp",2693688,28656,2693778,28566,b8519ec09cd03f9d,c6e89846edae91e9,259d052b789a5dac,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"99c9039d950f1693.bmp",2722344,28656,2722434,28566,351a31f795ee8720,2bcfa79eb89b62a9,99c9039d950f1693,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"401a81cab228f500.bmp",2751000,28656,2751090,28566,16a1954db04bcdac,b36734f9ecaf6f2b,401a81cab228f500,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4faa7c6d2c20a8ba.bmp",2779656,28656,2779746,28566,e5c6bbda8093a1e8,9282060010543cdb,4faa7c6d2c20a8ba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"684d7247a5e7c761.bmp",2808312,28656,2808402,28566,85f6b98a8009de7a,06efe61c701db8ac,684d7247a5e7c761,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1f410deec9961d93.bmp",2836968,28656,2837058,28566,8069ce67be363721,376204cf6a5007d4,1f410deec9961d93,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"92280c59ea3ee345.bmp",2865624,28656,2865714,28566,f83cf17e4ac9d71a,184149ef42a44a86,92280c59ea3ee345,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"32b0e03c2a0c0c.bmp",2894280,28652,2894366,28566,87d107b499c19108,05e415599c2b83b2,0032b0e03c2a0c0c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"92e873dfb639fdc4.bmp",2922936,28656,2923026,28566,3331a0846694429b,0bb6fa69f7826b73,92e873dfb639fdc4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6f5fa13ad80467aa.bmp",2951592,28656,2951682,28566,b05b523095133c3b,2a9035989a3fcac3,6f5fa13ad80467aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"79b8bcf77ba3e77f.bmp",2980248,28656,2980338,28566,8bba71d7a244e286,cf1b0858768168c2,79b8bcf77ba3e77f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7677d17313e399d1.bmp",3008904,28656,3008994,28566,eb183eee4d93e2f3,bd3feb4861b4e349,7677d17313e399d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
