Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"64f8f9e822375aba.bmp",2836968,28656,2837058,28566,78c7dcc947a22f9f,4cd30044cadffc43,64f8f9e822375aba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3cee70a3cf6b0ff9.bmp",2865624,28656,2865714,28566,f54be436c5b691d2,3a9faad5bb0555a4,3cee70a3cf6b0ff9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"18b3cbb4a183144c.bmp",2894280,28656,2894370,28566,35c85351b288aee4,1c40c05323eeec33,18b3cbb4a183144c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1b32c714601f8114.bmp",2922936,28656,2923026,28566,c7ed0723167d415c,dd042f58cb8450d5,1b32c714601f8114,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9c93bf48260dc78d.bmp",2951592,28656,2951682,28566,47b146ecd62587d7,24fdfa9b7514429d,9c93bf48260dc78d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7662ad386ea83a8f.bmp",2980248,28656,2980338,28566,193ca19e1be06afd,d9a57e3b670619eb,7662ad386ea83a8f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7a60bf6d416d240d.bmp",3008904,28656,3008994,28566,152bcc300c3fe74e,11baaeebbcbcd610,7a60bf6d416d240d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"68517901a4be288a.bmp",3037560,28656,3037650,28566,ab24e6ce520e4f9d,55f7126edcae1e31,68517901a4be288a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c50456e7ef32150.bmp",3066216,28652,3066302,28566,86c1e47e5362c634,2af03e25e89463f9,0c50456e7ef32150,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8d18fc5c54b1d881.bmp",3094872,28656,3094962,28566,29b4677aa7effe84,c1122456999679c7,8d18fc5c54b1d881,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d233778945defc2c.bmp",3123528,28656,3123618,28566,07735c7f6b7b752e,8537cb11cc06f6d3,d233778945defc2c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"164e25cc85fcc91a.bmp",3152184,28656,3152274,28566,36d800f9ee4b31e9,eb3fc8ce4d5343a2,164e25cc85fcc91a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
